9.8169,9.8169,9.8169,9.8169,9.8169,9.8169,9.8169,9.8170,9.8170,9.8170,9.8170,9.8171,9.8171,9.8172,9.8173,9.8175,9.8177,9.8179,9.8183,9.8187,9.8192,9.8199,9.8208,9.8219,9.8233,9.8251,9.8272,9.8300,9.8333,9.8375,9.8425,9.8487,9.8562,9.8652,9.8760,9.8889,9.9043,9.9224,9.9438,9.9688,9.9980,10.0318,10.0708,10.1155,10.1665,10.2245,10.2899,10.3634,10.4455,10.5368,10.6376,10.7485,10.8696,11.0011,11.1433,11.2958,11.4587,11.6313,11.8133,12.0037,12.2017,12.4060,12.6155,12.8284,13.0432,13.2579,13.4707,13.6795,13.8820,14.0762,14.2599,14.4310,14.5873,14.7272,14.8487,14.9503,15.0308,15.0891,15.1243,15.1361,15.1243,15.0891,15.0308,14.9503,14.8487,14.7272,14.5873,14.4310,14.2599,14.0762,13.8820,13.6795,13.4707,13.2579,13.0432,12.8284,12.6155,12.4060,12.2017,12.0037,11.8133,11.6313,11.4587,11.2958,11.1433,11.0011,10.8696,10.7485,10.6376,10.5368,10.4455,10.3634,10.2899,10.2245,10.1665,10.1155,10.0708,10.0318,9.9980,9.9688,9.9438,9.9224,9.9043,9.8889,9.8760,9.8652,9.8562,9.8487,9.8425,9.8375
9.9264,9.9264,9.9264,9.9264,9.9264,9.9264,9.9264,9.9264,9.9265,9.9265,9.9265,9.9266,9.9266,9.9267,9.9268,9.9270,9.9272,9.9274,9.9278,9.9282,9.9287,9.9294,9.9303,9.9314,9.9328,9.9345,9.9367,9.9395,9.9428,9.9470,9.9520,9.9582,9.9656,9.9747,9.9855,9.9984,10.0138,10.0319,10.0533,10.0783,10.1075,10.1413,10.1803,10.2250,10.2760,10.3340,10.3994,10.4729,10.5550,10.6463,10.7471,10.8580,10.9791,11.1106,11.2528,11.4053,11.5682,11.7408,11.9228,12.1132,12.3112,12.5155,12.7250,12.9379,13.1527,13.3674,13.5802,13.7889,13.9915,14.1857,14.3694,14.5404,14.6968,14.8367,14.9582,15.0598,15.1403,15.1985,15.2338,15.2456,15.2338,15.1985,15.1403,15.0598,14.9582,14.8367,14.6968,14.5404,14.3694,14.1857,13.9915,13.7889,13.5802,13.3674,13.1527,12.9379,12.7250,12.5155,12.3112,12.1132,11.9228,11.7408,11.5682,11.4053,11.2528,11.1106,10.9791,10.8580,10.7471,10.6463,10.5550,10.4729,10.3994,10.3340,10.2760,10.2250,10.1803,10.1413,10.1075,10.0783,10.0533,10.0319,10.0138,9.9984,9.9855,9.9747,9.9656,9.9582,9.9520,9.9470
10.2176,10.2176,10.2176,10.2176,10.2176,10.2176,10.2176,10.2176,10.2177,10.2177,10.2177,10.2178,10.2178,10.2179,10.2180,10.2182,10.2184,10.2186,10.2189,10.2194,10.2199,10.2206,10.2215,10.2226,10.2240,10.2257,10.2279,10.2306,10.2340,10.2381,10.2432,10.2494,10.2568,10.2659,10.2767,10.2896,10.3050,10.3231,10.3445,10.3695,10.3987,10.4325,10.4715,10.5162,10.5672,10.6251,10.6906,10.7641,10.8462,10.9375,11.0383,11.1491,11.2702,11.4018,11.5439,11.6965,11.8593,12.0320,12.2139,12.4044,12.6024,12.8067,13.0161,13.2291,13.4439,13.6586,13.8714,14.0801,14.2827,14.4769,14.6606,14.8316,14.9880,15.1278,15.2494,15.3510,15.4315,15.4897,15.5250,15.5368,15.5250,15.4897,15.4315,15.3510,15.2494,15.1278,14.9880,14.8316,14.6606,14.4769,14.2827,14.0801,13.8714,13.6586,13.4439,13.2291,13.0161,12.8067,12.6024,12.4044,12.2139,12.0320,11.8593,11.6965,11.5439,11.4018,11.2702,11.1491,11.0383,10.9375,10.8462,10.7641,10.6906,10.6251,10.5672,10.5162,10.4715,10.4325,10.3987,10.3695,10.3445,10.3231,10.3050,10.2896,10.2767,10.2659,10.2568,10.2494,10.2432,10.2381
10.1519,10.1519,10.1519,10.1519,10.1519,10.1519,10.1519,10.1519,10.1519,10.1520,10.1520,10.1520,10.1521,10.1522,10.1523,10.1525,10.1526,10.1529,10.1532,10.1536,10.1542,10.1549,10.1558,10.1569,10.1583,10.1600,10.1622,10.1649,10.1683,10.1724,10.1775,10.1836,10.1911,10.2001,10.2110,10.2239,10.2392,10.2574,10.2788,10.3038,10.3330,10.3668,10.4057,10.4505,10.5015,10.5594,10.6249,10.6984,10.7805,10.8717,10.9726,11.0834,11.2045,11.3361,11.4782,11.6308,11.7936,11.9663,12.1482,12.3387,12.5366,12.7410,12.9504,13.1634,13.3781,13.5929,13.8057,14.0144,14.2170,14.4112,14.5949,14.7659,14.9223,15.0621,15.1836,15.2853,15.3658,15.4240,15.4593,15.4711,15.4593,15.4240,15.3658,15.2853,15.1836,15.0621,14.9223,14.7659,14.5949,14.4112,14.2170,14.0144,13.8057,13.5929,13.3781,13.1634,12.9504,12.7410,12.5366,12.3387,12.1482,11.9663,11.7936,11.6308,11.4782,11.3361,11.2045,11.0834,10.9726,10.8717,10.7805,10.6984,10.6249,10.5594,10.5015,10.4505,10.4057,10.3668,10.3330,10.3038,10.2788,10.2574,10.2392,10.2239,10.2110,10.2001,10.1911,10.1836,10.1775,10.1724
10.0210,10.0210,10.0210,10.0210,10.0210,10.0210,10.0210,10.0210,10.0211,10.0211,10.0211,10.0212,10.0212,10.0213,10.0214,10.0216,10.0218,10.0220,10.0224,10.0228,10.0233,10.0240,10.0249,10.0260,10.0274,10.0292,10.0313,10.0341,10.0374,10.0416,10.0466,10.0528,10.0603,10.0693,10.0801,10.0930,10.1084,10.1265,10.1479,10.1729,10.2021,10.2359,10.2749,10.3196,10.3706,10.4286,10.4940,10.5675,10.6496,10.7409,10.8417,10.9526,11.0737,11.2052,11.3474,11.4999,11.6628,11.8354,12.0174,12.2078,12.4058,12.6101,12.8196,13.0325,13.2473,13.4620,13.6748,13.8835,14.0861,14.2803,14.4640,14.6350,14.7914,14.9313,15.0528,15.1544,15.2349,15.2932,15.3284,15.3402,15.3284,15.2932,15.2349,15.1544,15.0528,14.9313,14.7914,14.6350,14.4640,14.2803,14.0861,13.8835,13.6748,13.4620,13.2473,13.0325,12.8196,12.6101,12.4058,12.2078,12.0174,11.8354,11.6628,11.4999,11.3474,11.2052,11.0737,10.9526,10.8417,10.7409,10.6496,10.5675,10.4940,10.4286,10.3706,10.3196,10.2749,10.2359,10.2021,10.1729,10.1479,10.1265,10.1084,10.0930,10.0801,10.0693,10.0603,10.0528,10.0466,10.0416
9.9481,9.9481,9.9481,9.9481,9.9481,9.9481,9.9481,9.9481,9.9482,9.9482,9.9482,9.9483,9.9483,9.9484,9.9485,9.9487,9.9489,9.9491,9.9494,9.9499,9.9504,9.9511,9.9520,9.9531,9.9545,9.9562,9.9584,9.9612,9.9645,9.9686,9.9737,9.9799,9.9873,9.9964,10.0072,10.0201,10.0355,10.0536,10.0750,10.1000,10.1292,10.1630,10.2020,10.2467,10.2977,10.3556,10.4211,10.4946,10.5767,10.6680,10.7688,10.8796,11.0008,11.1323,11.2744,11.4270,11.5899,11.7625,11.9445,12.1349,12.3329,12.5372,12.7466,12.9596,13.1744,13.3891,13.6019,13.8106,14.0132,14.2074,14.3911,14.5621,14.7185,14.8584,14.9799,15.0815,15.1620,15.2202,15.2555,15.2673,15.2555,15.2202,15.1620,15.0815,14.9799,14.8584,14.7185,14.5621,14.3911,14.2074,14.0132,13.8106,13.6019,13.3891,13.1744,12.9596,12.7466,12.5372,12.3329,12.1349,11.9445,11.7625,11.5899,11.4270,11.2744,11.1323,11.0008,10.8796,10.7688,10.6680,10.5767,10.4946,10.4211,10.3556,10.2977,10.2467,10.2020,10.1630,10.1292,10.1000,10.0750,10.0536,10.0355,10.0201,10.0072,9.9964,9.9873,9.9799,9.9737,9.9686
9.3777,9.3777,9.3777,9.3777,9.3777,9.3778,9.3778,9.3778,9.3778,9.3778,9.3779,9.3779,9.3780,9.3781,9.3782,9.3783,9.3785,9.3788,9.3791,9.3795,9.3800,9.3807,9.3816,9.3827,9.3841,9.3859,9.3881,9.3908,9.3942,9.3983,9.4033,9.4095,9.4170,9.4260,9.4368,9.4497,9.4651,9.4833,9.5046,9.5297,9.5588,9.5926,9.6316,9.6763,9.7273,9.7853,9.8507,9.9242,10.0063,10.0976,10.1985,10.3093,10.4304,10.5620,10.7041,10.8567,11.0195,11.1922,11.3741,11.5645,11.7625,11.9669,12.1763,12.3892,12.6040,12.8188,13.0315,13.2403,13.4428,13.6370,13.8207,13.9918,14.1482,14.2880,14.4095,14.5111,14.5916,14.6499,14.6851,14.6970,14.6851,14.6499,14.5916,14.5111,14.4095,14.2880,14.1482,13.9918,13.8207,13.6370,13.4428,13.2403,13.0315,12.8188,12.6040,12.3892,12.1763,11.9669,11.7625,11.5645,11.3741,11.1922,11.0195,10.8567,10.7041,10.5620,10.4304,10.3093,10.1985,10.0976,10.0063,9.9242,9.8507,9.7853,9.7273,9.6763,9.6316,9.5926,9.5588,9.5297,9.5046,9.4833,9.4651,9.4497,9.4368,9.4260,9.4170,9.4095,9.4033,9.3983
9.8745,9.8745,9.8745,9.8745,9.8745,9.8746,9.8746,9.8746,9.8746,9.8746,9.8747,9.8747,9.8748,9.8749,9.8750,9.8751,9.8753,9.8756,9.8759,9.8763,9.8769,9.8775,9.8784,9.8795,9.8809,9.8827,9.8849,9.8876,9.8910,9.8951,9.9002,9.9063,9.9138,9.9228,9.9336,9.9465,9.9619,9.9801,10.0014,10.0265,10.0556,10.0894,10.1284,10.1731,10.2242,10.2821,10.3475,10.4210,10.5031,10.5944,10.6953,10.8061,10.9272,11.0588,11.2009,11.3535,11.5163,11.6890,11.8709,12.0613,12.2593,12.4637,12.6731,12.8860,13.1008,13.3156,13.5283,13.7371,13.9396,14.1338,14.3175,14.4886,14.6450,14.7848,14.9063,15.0080,15.0884,15.1467,15.1820,15.1938,15.1820,15.1467,15.0884,15.0080,14.9063,14.7848,14.6450,14.4886,14.3175,14.1338,13.9396,13.7371,13.5283,13.3156,13.1008,12.8860,12.6731,12.4637,12.2593,12.0613,11.8709,11.6890,11.5163,11.3535,11.2009,11.0588,10.9272,10.8061,10.6953,10.5944,10.5031,10.4210,10.3475,10.2821,10.2242,10.1731,10.1284,10.0894,10.0556,10.0265,10.0014,9.9801,9.9619,9.9465,9.9336,9.9228,9.9138,9.9063,9.9002,9.8951
10.0704,10.0704,10.0704,10.0704,10.0704,10.0704,10.0704,10.0704,10.0705,10.0705,10.0705,10.0706,10.0706,10.0707,10.0708,10.0710,10.0712,10.0714,10.0718,10.0722,10.0727,10.0734,10.0743,10.0754,10.0768,10.0785,10.0807,10.0835,10.0868,10.0910,10.0960,10.1022,10.1096,10.1187,10.1295,10.1424,10.1578,10.1759,10.1973,10.2223,10.2515,10.2853,10.3243,10.3690,10.4200,10.4780,10.5434,10.6169,10.6990,10.7903,10.8911,11.0020,11.1231,11.2546,11.3968,11.5493,11.7122,11.8848,12.0668,12.2572,12.4552,12.6595,12.8690,13.0819,13.2967,13.5114,13.7242,13.9329,14.1355,14.3297,14.5134,14.6844,14.8408,14.9807,15.1022,15.2038,15.2843,15.3425,15.3778,15.3896,15.3778,15.3425,15.2843,15.2038,15.1022,14.9807,14.8408,14.6844,14.5134,14.3297,14.1355,13.9329,13.7242,13.5114,13.2967,13.0819,12.8690,12.6595,12.4552,12.2572,12.0668,11.8848,11.7122,11.5493,11.3968,11.2546,11.1231,11.0020,10.8911,10.7903,10.6990,10.6169,10.5434,10.4780,10.4200,10.3690,10.3243,10.2853,10.2515,10.2223,10.1973,10.1759,10.1578,10.1424,10.1295,10.1187,10.1096,10.1022,10.0960,10.0910
10.0823,10.0823,10.0823,10.0824,10.0824,10.0824,10.0824,10.0824,10.0824,10.0824,10.0825,10.0825,10.0826,10.0827,10.0828,10.0829,10.0831,10.0834,10.0837,10.0841,10.0847,10.0854,10.0862,10.0873,10.0887,10.0905,10.0927,10.0954,10.0988,10.1029,10.1080,10.1141,10.1216,10.1306,10.1414,10.1544,10.1697,10.1879,10.2093,10.2343,10.2634,10.2972,10.3362,10.3809,10.4320,10.4899,10.5553,10.6288,10.7110,10.8022,10.9031,11.0139,11.1350,11.2666,11.4087,11.5613,11.7241,11.8968,12.0787,12.2691,12.4671,12.6715,12.8809,13.0938,13.3086,13.5234,13.7362,13.9449,14.1474,14.3416,14.5253,14.6964,14.8528,14.9926,15.1141,15.2158,15.2962,15.3545,15.3898,15.4016,15.3898,15.3545,15.2962,15.2158,15.1141,14.9926,14.8528,14.6964,14.5253,14.3416,14.1474,13.9449,13.7362,13.5234,13.3086,13.0938,12.8809,12.6715,12.4671,12.2691,12.0787,11.8968,11.7241,11.5613,11.4087,11.2666,11.1350,11.0139,10.9031,10.8022,10.7110,10.6288,10.5553,10.4899,10.4320,10.3809,10.3362,10.2972,10.2634,10.2343,10.2093,10.1879,10.1697,10.1544,10.1414,10.1306,10.1216,10.1141,10.1080,10.1029
10.0603,10.0603,10.0603,10.0603,10.0603,10.0604,10.0604,10.0604,10.0604,10.0604,10.0605,10.0605,10.0606,10.0607,10.0608,10.0609,10.0611,10.0614,10.0617,10.0621,10.0627,10.0633,10.0642,10.0653,10.0667,10.0685,10.0707,10.0734,10.0768,10.0809,10.0860,10.0921,10.0996,10.1086,10.1194,10.1323,10.1477,10.1659,10.1872,10.2123,10.2414,10.2752,10.3142,10.3589,10.4100,10.4679,10.5333,10.6068,10.6889,10.7802,10.8811,10.9919,11.1130,11.2446,11.3867,11.5393,11.7021,11.8748,12.0567,12.2471,12.4451,12.6495,12.8589,13.0718,13.2866,13.5014,13.7141,13.9229,14.1254,14.3196,14.5033,14.6744,14.8308,14.9706,15.0921,15.1938,15.2742,15.3325,15.3677,15.3796,15.3677,15.3325,15.2742,15.1938,15.0921,14.9706,14.8308,14.6744,14.5033,14.3196,14.1254,13.9229,13.7141,13.5014,13.2866,13.0718,12.8589,12.6495,12.4451,12.2471,12.0567,11.8748,11.7021,11.5393,11.3867,11.2446,11.1130,10.9919,10.8811,10.7802,10.6889,10.6068,10.5333,10.4679,10.4100,10.3589,10.3142,10.2752,10.2414,10.2123,10.1872,10.1659,10.1477,10.1323,10.1194,10.1086,10.0996,10.0921,10.0860,10.0809
9.7862,9.7862,9.7862,9.7862,9.7862,9.7862,9.7862,9.7862,9.7862,9.7863,9.7863,9.7864,9.7864,9.7865,9.7866,9.7868,9.7870,9.7872,9.7875,9.7880,9.7885,9.7892,9.7901,9.7912,9.7926,9.7943,9.7965,9.7992,9.8026,9.8067,9.8118,9.8180,9.8254,9.8344,9.8453,9.8582,9.8735,9.8917,9.9131,9.9381,9.9673,10.0011,10.0401,10.0848,10.1358,10.1937,10.2592,10.3327,10.4148,10.5061,10.6069,10.7177,10.8388,10.9704,11.1125,11.2651,11.4279,11.6006,11.7825,11.9730,12.1710,12.3753,12.5847,12.7977,13.0124,13.2272,13.4400,13.6487,13.8513,14.0455,14.2292,14.4002,14.5566,14.6964,14.8179,14.9196,15.0001,15.0583,15.0936,15.1054,15.0936,15.0583,15.0001,14.9196,14.8179,14.6964,14.5566,14.4002,14.2292,14.0455,13.8513,13.6487,13.4400,13.2272,13.0124,12.7977,12.5847,12.3753,12.1710,11.9730,11.7825,11.6006,11.4279,11.2651,11.1125,10.9704,10.8388,10.7177,10.6069,10.5061,10.4148,10.3327,10.2592,10.1937,10.1358,10.0848,10.0401,10.0011,9.9673,9.9381,9.9131,9.8917,9.8735,9.8582,9.8453,9.8344,9.8254,9.8180,9.8118,9.8067
9.9808,9.9808,9.9808,9.9808,9.9808,9.9808,9.9808,9.9808,9.9809,9.9809,9.9809,9.9810,9.9810,9.9811,9.9812,9.9814,9.9816,9.9818,9.9822,9.9826,9.9831,9.9838,9.9847,9.9858,9.9872,9.9889,9.9911,9.9939,9.9972,10.0014,10.0064,10.0126,10.0201,10.0291,10.0399,10.0528,10.0682,10.0863,10.1077,10.1327,10.1619,10.1957,10.2347,10.2794,10.3304,10.3884,10.4538,10.5273,10.6094,10.7007,10.8015,10.9124,11.0335,11.1650,11.3072,11.4597,11.6226,11.7952,11.9772,12.1676,12.3656,12.5699,12.7794,12.9923,13.2071,13.4218,13.6346,13.8433,14.0459,14.2401,14.4238,14.5948,14.7512,14.8911,15.0126,15.1142,15.1947,15.2529,15.2882,15.3000,15.2882,15.2529,15.1947,15.1142,15.0126,14.8911,14.7512,14.5948,14.4238,14.2401,14.0459,13.8433,13.6346,13.4218,13.2071,12.9923,12.7794,12.5699,12.3656,12.1676,11.9772,11.7952,11.6226,11.4597,11.3072,11.1650,11.0335,10.9124,10.8015,10.7007,10.6094,10.5273,10.4538,10.3884,10.3304,10.2794,10.2347,10.1957,10.1619,10.1327,10.1077,10.0863,10.0682,10.0528,10.0399,10.0291,10.0201,10.0126,10.0064,10.0014
9.8550,9.8550,9.8550,9.8550,9.8550,9.8550,9.8550,9.8550,9.8550,9.8551,9.8551,9.8551,9.8552,9.8553,9.8554,9.8556,9.8558,9.8560,9.8563,9.8567,9.8573,9.8580,9.8589,9.8600,9.8614,9.8631,9.8653,9.8680,9.8714,9.8755,9.8806,9.8868,9.8942,9.9032,9.9141,9.9270,9.9423,9.9605,9.9819,10.0069,10.0361,10.0699,10.1088,10.1536,10.2046,10.2625,10.3280,10.4015,10.4836,10.5748,10.6757,10.7865,10.9076,11.0392,11.1813,11.3339,11.4967,11.6694,11.8513,12.0418,12.2397,12.4441,12.6535,12.8665,13.0812,13.2960,13.5088,13.7175,13.9201,14.1143,14.2980,14.4690,14.6254,14.7652,14.8867,14.9884,15.0689,15.1271,15.1624,15.1742,15.1624,15.1271,15.0689,14.9884,14.8867,14.7652,14.6254,14.4690,14.2980,14.1143,13.9201,13.7175,13.5088,13.2960,13.0812,12.8665,12.6535,12.4441,12.2397,12.0418,11.8513,11.6694,11.4967,11.3339,11.1813,11.0392,10.9076,10.7865,10.6757,10.5748,10.4836,10.4015,10.3280,10.2625,10.2046,10.1536,10.1088,10.0699,10.0361,10.0069,9.9819,9.9605,9.9423,9.9270,9.9141,9.9032,9.8942,9.8868,9.8806,9.8755
10.2404,10.2405,10.2405,10.2405,10.2405,10.2405,10.2405,10.2405,10.2405,10.2405,10.2406,10.2406,10.2407,10.2408,10.2409,10.2410,10.2412,10.2415,10.2418,10.2422,10.2428,10.2435,10.2443,10.2454,10.2468,10.2486,10.2508,10.2535,10.2569,10.2610,10.2661,10.2722,10.2797,10.2887,10.2995,10.3125,10.3278,10.3460,10.3674,10.3924,10.4216,10.4553,10.4943,10.5390,10.5901,10.6480,10.7134,10.7869,10.8691,10.9603,11.0612,11.1720,11.2931,11.4247,11.5668,11.7194,11.8822,12.0549,12.2368,12.4272,12.6252,12.8296,13.0390,13.2519,13.4667,13.6815,13.8943,14.1030,14.3056,14.4998,14.6834,14.8545,15.0109,15.1507,15.2722,15.3739,15.4543,15.5126,15.5479,15.5597,15.5479,15.5126,15.4543,15.3739,15.2722,15.1507,15.0109,14.8545,14.6834,14.4998,14.3056,14.1030,13.8943,13.6815,13.4667,13.2519,13.0390,12.8296,12.6252,12.4272,12.2368,12.0549,11.8822,11.7194,11.5668,11.4247,11.2931,11.1720,11.0612,10.9603,10.8691,10.7869,10.7134,10.6480,10.5901,10.5390,10.4943,10.4553,10.4216,10.3924,10.3674,10.3460,10.3278,10.3125,10.2995,10.2887,10.2797,10.2722,10.2661,10.2610
10.2786,10.2786,10.2786,10.2786,10.2786,10.2786,10.2786,10.2786,10.2786,10.2786,10.2787,10.2787,10.2788,10.2789,10.2790,10.2791,10.2793,10.2796,10.2799,10.2803,10.2809,10.2816,10.2824,10.2836,10.2850,10.2867,10.2889,10.2916,10.2950,10.2991,10.3042,10.3103,10.3178,10.3268,10.3376,10.3506,10.3659,10.3841,10.4055,10.4305,10.4597,10.4935,10.5324,10.5771,10.6282,10.6861,10.7515,10.8250,10.9072,10.9984,11.0993,11.2101,11.3312,11.4628,11.6049,11.7575,11.9203,12.0930,12.2749,12.4654,12.6633,12.8677,13.0771,13.2901,13.5048,13.7196,13.9324,14.1411,14.3437,14.5379,14.7215,14.8926,15.0490,15.1888,15.3103,15.4120,15.4925,15.5507,15.5860,15.5978,15.5860,15.5507,15.4925,15.4120,15.3103,15.1888,15.0490,14.8926,14.7215,14.5379,14.3437,14.1411,13.9324,13.7196,13.5048,13.2901,13.0771,12.8677,12.6633,12.4654,12.2749,12.0930,11.9203,11.7575,11.6049,11.4628,11.3312,11.2101,11.0993,10.9984,10.9072,10.8250,10.7515,10.6861,10.6282,10.5771,10.5324,10.4935,10.4597,10.4305,10.4055,10.3841,10.3659,10.3506,10.3376,10.3268,10.3178,10.3103,10.3042,10.2991
10.1773,10.1773,10.1773,10.1773,10.1773,10.1773,10.1773,10.1773,10.1773,10.1774,10.1774,10.1775,10.1775,10.1776,10.1777,10.1779,10.1781,10.1783,10.1786,10.1791,10.1796,10.1803,10.1812,10.1823,10.1837,10.1854,10.1876,10.1903,10.1937,10.1978,10.2029,10.2091,10.2165,10.2255,10.2364,10.2493,10.2646,10.2828,10.3042,10.3292,10.3584,10.3922,10.4311,10.4759,10.5269,10.5848,10.6503,10.7238,10.8059,10.8971,10.9980,11.1088,11.2299,11.3615,11.5036,11.6562,11.8190,11.9917,12.1736,12.3641,12.5620,12.7664,12.9758,13.1888,13.4035,13.6183,13.8311,14.0398,14.2424,14.4366,14.6203,14.7913,14.9477,15.0875,15.2090,15.3107,15.3912,15.4494,15.4847,15.4965,15.4847,15.4494,15.3912,15.3107,15.2090,15.0875,14.9477,14.7913,14.6203,14.4366,14.2424,14.0398,13.8311,13.6183,13.4035,13.1888,12.9758,12.7664,12.5620,12.3641,12.1736,11.9917,11.8190,11.6562,11.5036,11.3615,11.2299,11.1088,10.9980,10.8971,10.8059,10.7238,10.6503,10.5848,10.5269,10.4759,10.4311,10.3922,10.3584,10.3292,10.3042,10.2828,10.2646,10.2493,10.2364,10.2255,10.2165,10.2091,10.2029,10.1978
9.9729,9.9730,9.9730,9.9730,9.9730,9.9730,9.9730,9.9730,9.9730,9.9730,9.9731,9.9731,9.9732,9.9733,9.9734,9.9735,9.9737,9.9740,9.9743,9.9747,9.9753,9.9760,9.9768,9.9779,9.9793,9.9811,9.9833,9.9860,9.9894,9.9935,9.9986,10.0047,10.0122,10.0212,10.0320,10.0450,10.0603,10.0785,10.0999,10.1249,10.1540,10.1878,10.2268,10.2715,10.3226,10.3805,10.4459,10.5194,10.6016,10.6928,10.7937,10.9045,11.0256,11.1572,11.2993,11.4519,11.6147,11.7874,11.9693,12.1597,12.3577,12.5621,12.7715,12.9844,13.1992,13.4140,13.6268,13.8355,14.0380,14.2323,14.4159,14.5870,14.7434,14.8832,15.0047,15.1064,15.1868,15.2451,15.2804,15.2922,15.2804,15.2451,15.1868,15.1064,15.0047,14.8832,14.7434,14.5870,14.4159,14.2323,14.0380,13.8355,13.6268,13.4140,13.1992,12.9844,12.7715,12.5621,12.3577,12.1597,11.9693,11.7874,11.6147,11.4519,11.2993,11.1572,11.0256,10.9045,10.7937,10.6928,10.6016,10.5194,10.4459,10.3805,10.3226,10.2715,10.2268,10.1878,10.1540,10.1249,10.0999,10.0785,10.0603,10.0450,10.0320,10.0212,10.0122,10.0047,9.9986,9.9935
10.1281,10.1281,10.1281,10.1281,10.1281,10.1281,10.1281,10.1282,10.1282,10.1282,10.1282,10.1283,10.1284,10.1284,10.1286,10.1287,10.1289,10.1291,10.1295,10.1299,10.1304,10.1311,10.1320,10.1331,10.1345,10.1363,10.1385,10.1412,10.1445,10.1487,10.1537,10.1599,10.1674,10.1764,10.1872,10.2001,10.2155,10.2336,10.2550,10.2801,10.3092,10.3430,10.3820,10.4267,10.4777,10.5357,10.6011,10.6746,10.7567,10.8480,10.9488,11.0597,11.1808,11.3124,11.4545,11.6071,11.7699,11.9425,12.1245,12.3149,12.5129,12.7173,12.9267,13.1396,13.3544,13.5691,13.7819,13.9907,14.1932,14.3874,14.5711,14.7422,14.8986,15.0384,15.1599,15.2615,15.3420,15.4003,15.4355,15.4473,15.4355,15.4003,15.3420,15.2615,15.1599,15.0384,14.8986,14.7422,14.5711,14.3874,14.1932,13.9907,13.7819,13.5691,13.3544,13.1396,12.9267,12.7173,12.5129,12.3149,12.1245,11.9425,11.7699,11.6071,11.4545,11.3124,11.1808,11.0597,10.9488,10.8480,10.7567,10.6746,10.6011,10.5357,10.4777,10.4267,10.3820,10.3430,10.3092,10.2801,10.2550,10.2336,10.2155,10.2001,10.1872,10.1764,10.1674,10.1599,10.1537,10.1487
9.8233,9.8233,9.8233,9.8233,9.8233,9.8233,9.8233,9.8234,9.8234,9.8234,9.8234,9.8235,9.8235,9.8236,9.8237,9.8239,9.8241,9.8243,9.8247,9.8251,9.8256,9.8263,9.8272,9.8283,9.8297,9.8315,9.8336,9.8364,9.8397,9.8439,9.8489,9.8551,9.8626,9.8716,9.8824,9.8953,9.9107,9.9288,9.9502,9.9752,10.0044,10.0382,10.0772,10.1219,10.1729,10.2309,10.2963,10.3698,10.4519,10.5432,10.6440,10.7549,10.8760,11.0075,11.1497,11.3022,11.4651,11.6377,11.8197,12.0101,12.2081,12.4124,12.6219,12.8348,13.0496,13.2643,13.4771,13.6859,13.8884,14.0826,14.2663,14.4374,14.5937,14.7336,14.8551,14.9567,15.0372,15.0955,15.1307,15.1425,15.1307,15.0955,15.0372,14.9567,14.8551,14.7336,14.5937,14.4374,14.2663,14.0826,13.8884,13.6859,13.4771,13.2643,13.0496,12.8348,12.6219,12.4124,12.2081,12.0101,11.8197,11.6377,11.4651,11.3022,11.1497,11.0075,10.8760,10.7549,10.6440,10.5432,10.4519,10.3698,10.2963,10.2309,10.1729,10.1219,10.0772,10.0382,10.0044,9.9752,9.9502,9.9288,9.9107,9.8953,9.8824,9.8716,9.8626,9.8551,9.8489,9.8439
10.2803,10.2803,10.2803,10.2803,10.2803,10.2803,10.2803,10.2804,10.2804,10.2804,10.2804,10.2805,10.2806,10.2806,10.2808,10.2809,10.2811,10.2813,10.2817,10.2821,10.2826,10.2833,10.2842,10.2853,10.2867,10.2885,10.2907,10.2934,10.2967,10.3009,10.3059,10.3121,10.3196,10.3286,10.3394,10.3523,10.3677,10.3859,10.4072,10.4323,10.4614,10.4952,10.5342,10.5789,10.6299,10.6879,10.7533,10.8268,10.9089,11.0002,11.1010,11.2119,11.3330,11.4646,11.6067,11.7593,11.9221,12.0947,12.2767,12.4671,12.6651,12.8695,13.0789,13.2918,13.5066,13.7213,13.9341,14.1429,14.3454,14.5396,14.7233,14.8944,15.0508,15.1906,15.3121,15.4137,15.4942,15.5525,15.5877,15.5995,15.5877,15.5525,15.4942,15.4137,15.3121,15.1906,15.0508,14.8944,14.7233,14.5396,14.3454,14.1429,13.9341,13.7213,13.5066,13.2918,13.0789,12.8695,12.6651,12.4671,12.2767,12.0947,11.9221,11.7593,11.6067,11.4646,11.3330,11.2119,11.1010,11.0002,10.9089,10.8268,10.7533,10.6879,10.6299,10.5789,10.5342,10.4952,10.4614,10.4323,10.4072,10.3859,10.3677,10.3523,10.3394,10.3286,10.3196,10.3121,10.3059,10.3009
