6.449031|5.545268|3.551056|3.392639|3.456877|3.154362|3.489986|3.325658|3.538361|3.342155|3.333167|3.284814|3.449638|3.872983|3.681032|3.517101|3.514257|3.385262|3.136877|3.37046|3.082207|3.313608|3.9128|3.014963|3.023243|3.185906|3.173326|3.309078|3.380828|3.283291|3.243455|3.203123|3.518522|3.580503|3.307567|3.570714|3.461214|3.51141|3.630427|3.306055|3.495712|3.595831|3.646917|3.143247|2.988311|3.385262|3.313608|3.491418|3.343651|3.4|1.378405|0.830662|1.315295|0.734847|0.830662|0|0.860233|1.526434|0.911043|0.793725|1.489966|0.458258|0.888819|0.469042|0.911043|1.053565|0.3|0.519615|0.806226|0.707107|0.734847|0.640312|0.806226|0.458258|0.734847|0.932738|1.144552|1.204159|0.374166|1.063015|0.8544|0.964365|0.6245|0.74162|0.412311|0.734847|1.081665|0.787401|0.458258|0.616441|0.316228|0.469042|0.556776|1.506652|0.331662|0.374166|0.316228|0.547723|1.655295|0.4|2.073644|0.860233|2.144761|1.352775|1.783255|2.949576|0.943398|2.461707|1.74069|2.624881|1.284523|1.224745|1.7|0.911043|1.256981|1.513275|1.389244|3.263434|3.286335|0.860233|2.009975|0.812404|3.054505|0.883176|1.824829|2.215852|0.768115|0.781025|1.529706|2.017424|2.410394|3.152777|1.584298|0.87178|1.191638|2.75681|1.772005|1.352775|0.685565|1.726268|1.873499|1.7|0.860233|2.080865|2.03224|1.590597|1.029563|1.28841|1.555635|0.830662
5.826663|4.958831|4.011234|3.88973|3.824918|3.407345|3.934463|3.72827|4.076763|3.806573|3.629049|3.718871|3.934463|4.393177|3.866523|3.640055|3.764306|3.749667|3.361547|3.690528|3.4322|3.644173|4.316248|3.41321|3.472751|3.653765|3.570714|3.667424|3.751|3.760319|3.722902|3.535534|3.786819|3.781534|3.768289|3.988734|3.768289|3.897435|4.149699|3.694591|3.8704|4.182105|4.140048|3.512834|3.312099|3.862642|3.641428|3.968627|3.655133|3.813135|0.734847|0.264575|0.67082|1.489966|0.556776|0.860233|0|2.256103|0.591608|1.5|2.275961|0.714143|1.466288|0.489898|1.396424|0.574456|0.793725|1.153256|1.126943|1.421267|0.469042|0.932738|0.830662|0.67082|0.648074|0.556776|0.74162|0.591608|0.547723|1.627882|1.584298|1.676305|1.187434|0.781025|0.974679|0.374166|0.458258|1.086278|1.014889|1.363818|1.174734|0.424264|1.178983|2.238303|1.090871|0.927362|0.927362|0.648074|2.284732|1.029563|1.581139|0.927362|1.555635|1.004988|1.30384|2.374868|1.627882|1.939072|1.431782|1.915724|0.608276|0.905539|1.109054|1.118034|1.140175|0.932738|0.9|2.563201|2.789265|1.183216|1.363818|0.969536|2.523886|0.663325|1.187434|1.596872|0.556776|0.458258|1.148913|1.452584|1.873499|2.420744|1.195826|0.648074|1.174734|2.12132|1.208305|0.8544|0.479583|1.067708|1.284523|1.024695|0.927362|1.479865|1.403567|0.994987|0.905539|0.734847|1|0.67082
7.061161|6.130253|2.306513|2.111871|2.387467|2.328089|2.278157|2.211334|2.179449|2.130728|2.412468|2.130728|2.188607|2.523886|2.901724|2.87054|2.61916|2.313007|2.376973|2.393742|2.109502|2.308679|2.7313|1.913113|1.9|1.974842|2.063977|2.275961|2.310844|2.051828|2.007486|2.202272|2.651415|2.801785|2.090454|2.387467|2.491987|2.420744|2.291288|2.218107|2.389561|2.158703|2.351595|2.066398|2.078461|2.114237|2.351595|2.231591|2.393742|2.251666|2.677686|2.140093|2.701851|0.974679|2.158703|1.526434|2.256103|0|2.218107|0.83666|0.458258|1.555635|1.319091|1.951922|0.959166|2.258318|1.593738|1.240967|1.849324|0.932738|2.12838|1.476482|2.186321|1.897367|1.89473|2.149419|2.485961|2.641969|1.774824|0.848528|0.787401|0.72111|1.140175|2.213594|1.516575|2.002498|2.437212|1.808314|1.256981|0.974679|1.284523|1.910497|1.174734|0.141421|1.216553|1.360147|1.337909|1.74069|0.387298|1.236932|3.508561|2.22486|3.629049|2.853069|3.257299|4.444097|1.392839|3.956008|3.184337|4.101219|2.727636|2.673948|3.165438|2.130728|2.483948|2.929164|2.898275|4.774935|4.746578|2.095233|3.477068|2.051828|4.534314|2.291288|3.319639|3.722902|2.177154|2.236068|2.984962|3.501428|3.880722|4.644351|3.023243|2.368544|2.632489|4.210701|3.195309|2.867054|2.111871|3.179623|3.313608|3.069202|2.22486|3.563706|3.472751|2.983287|2.381176|2.744085|2.964793|2.289105
5.815497|4.888763|3.974921|3.854867|3.807887|3.414674|3.935734|3.691883|4.036087|3.738984|3.591657|3.701351|3.863936|4.357752|3.823611|3.671512|3.760319|3.721559|3.321144|3.697296|3.363034|3.648287|4.319722|3.385262|3.462658|3.574913|3.552464|3.624914|3.695944|3.729611|3.672874|3.479943|3.801316|3.788139|3.708099|3.926831|3.697296|3.880722|4.117038|3.649658|3.848376|4.081666|4.126742|3.522783|3.340659|3.806573|3.642801|3.942081|3.626293|3.764306|0.519615|0.424264|0.509902|1.389244|0.244949|0.911043|0.591608|2.218107|0|1.581139|2.161018|0.83666|1.140175|0.519615|1.414214|0.316228|1.029563|1.00995|0.83666|1.3|0.932738|0.787401|0.616441|0.52915|0.360555|0.244949|0.316228|0.583095|0.640312|1.48324|1.462874|1.536229|1.086278|0.860233|1.224745|0.842615|0.316228|0.7|1.122497|1.315295|1.161895|0.519615|1.048809|2.167948|1.095445|0.994987|0.984886|0.5|2.238303|1.034408|1.910497|1.135782|1.609348|1.157584|1.506652|2.376973|1.794436|1.905256|1.363818|2.130728|0.916515|0.964365|1.224745|1.272792|1.452584|1.272792|1.03923|2.690725|2.754995|1.024695|1.545962|1.260952|2.473863|0.685565|1.421267|1.630951|0.678233|0.774597|1.3|1.378405|1.805547|2.495997|1.363818|0.6245|1.161895|2.114237|1.596872|1.067708|0.812404|1.187434|1.50333|1.174734|1.135782|1.679286|1.679286|1.174734|0.877496|0.932738|1.431782|1
6.760178|5.853204|2.949576|2.778489|2.922328|2.70555|2.882707|2.780288|2.893095|2.774887|2.87054|2.716616|2.861818|3.229551|3.283291|3.146427|3.039737|2.847806|2.740438|2.861818|2.609598|2.787472|3.319639|2.453569|2.467793|2.61916|2.611513|2.8|2.86007|2.688866|2.655184|2.7|3.067572|3.167018|2.729469|3.003331|2.988311|2.973214|2.988311|2.774887|2.941088|2.935984|3.014963|2.570992|2.493993|2.776689|2.819574|2.880972|2.86531|2.844293|2.03224|1.43527|2.014944|0.519615|1.48324|0.793725|1.5|0.83666|1.581139|0|0.921954|0.824621|1.029563|1.220656|0.547723|1.630951|0.787401|0.748331|1.272792|0.538516|1.30767|0.916515|1.50333|1.224745|1.284523|1.516575|1.838478|1.907878|1.024695|0.761577|0.52915|0.616441|0.632456|1.456022|0.707107|1.236932|1.749286|1.276715|0.547723|0.387298|0.6245|1.178983|0.648074|0.848528|0.509902|0.685565|0.6245|1.1|0.974679|0.556776|2.681418|1.431782|2.861818|2.073644|2.455606|3.691883|0.761577|3.220248|2.461707|3.295451|1.933908|1.910497|2.387467|1.363818|1.676305|2.111871|2.12132|3.992493|4.00874|1.452584|2.681418|1.236932|3.802631|1.53948|2.517936|2.969848|1.407125|1.43527|2.197726|2.782086|3.152777|3.887158|2.231591|1.634013|1.926136|3.462658|2.364318|2.078461|1.30384|2.406242|2.50998|2.302173|1.431782|2.760435|2.657066|2.2|1.646208|1.957039|2.133073|1.476482
7.272551|6.315853|2.64764|2.45153|2.758623|2.714774|2.649528|2.569047|2.493993|2.455606|2.773085|2.5|2.501999|2.839014|3.251154|3.257299|2.994996|2.675818|2.7313|2.782086|2.44949|2.694439|3.1|2.278157|2.280351|2.291288|2.435159|2.632489|2.655184|2.404163|2.345208|2.545584|3.043025|3.184337|2.420744|2.714774|2.824889|2.791057|2.615339|2.570992|2.75318|2.381176|2.698148|2.453569|2.483948|2.437212|2.738613|2.578759|2.760435|2.596151|2.6533|2.156386|2.651415|0.824621|2.085665|1.489966|2.275961|0.458258|2.161018|0.921954|0|1.596872|1.135782|1.90263|1.126943|2.251666|1.615549|1.220656|1.652271|0.883176|2.140093|1.479865|2.037155|1.824829|1.870829|2.12838|2.393742|2.574879|1.749286|0.921954|0.714143|0.67082|1.153256|2.1|1.552417|2.078461|2.406242|1.637071|1.345362|0.916515|1.208305|1.892089|1.135782|0.360555|1.195826|1.421267|1.371131|1.726268|0.72111|1.256981|3.446738|2.12132|3.518522|2.747726|3.159114|4.310452|1.322876|3.818377|3.011644|4.050926|2.692582|2.54951|3.074085|1.997498|2.408319|2.886174|2.808914|4.712749|4.571652|1.881489|3.40294|1.989975|4.378356|2.186321|3.260368|3.629049|2.1|2.193171|2.867054|3.38969|3.737646|4.589118|2.906888|2.267157|2.477902|4.091455|3.165438|2.794638|2.080865|3.104835|3.235738|3.011644|2.12132|3.482815|3.416138|2.910326|2.236068|2.672078|2.949576|2.238303
6.136774|5.23259|3.40294|3.268027|3.271085|2.918904|3.336165|3.154362|3.433657|3.203123|3.117691|3.133688|3.318132|3.758989|3.420526|3.24037|3.268027|3.189044|2.893095|3.163858|2.889637|3.103224|3.738984|2.824889|2.889637|3.043025|2.989983|3.117691|3.190611|3.15119|3.109662|2.984962|3.309078|3.336165|3.160696|3.397058|3.241913|3.340659|3.514257|3.127299|3.303029|3.507136|3.519943|2.937686|2.789265|3.238827|3.119295|3.355592|3.135283|3.229551|1.228821|0.616441|1.224745|0.8544|0.748331|0.458258|0.714143|1.555635|0.83666|0.824621|1.596872|0|0.969536|0.556776|0.707107|0.83666|0.424264|0.6|0.905539|0.768115|0.7|0.4|0.948683|0.648074|0.556776|0.734847|1.104536|1.148913|0.331662|0.969536|0.916515|1.00995|0.52915|0.959166|0.583095|0.519615|0.948683|0.8544|0.374166|0.7|0.67082|0.458258|0.547723|1.536229|0.469042|0.360555|0.3|0.387298|1.577973|0.360555|2.118962|1.034408|2.165641|1.489966|1.846619|3.001666|1.174734|2.543619|1.881489|2.580698|1.208305|1.30767|1.691153|1.086278|1.292285|1.462874|1.462874|3.258834|3.366007|1.135782|1.982423|0.932738|3.127299|0.911043|1.827567|2.249444|0.761577|0.787401|1.615549|2.063977|2.461707|3.119295|1.655295|1.004988|1.473092|2.736786|1.75784|1.428286|0.678233|1.676305|1.849324|1.568439|1.034408|2.092845|1.994994|1.509967|1.1|1.268858|1.526434|0.948683
6.517668|5.538953|3.258834|3.108054|3.218695|2.983287|3.263434|3.054505|3.232646|3.013304|3.082207|3.046309|3.106445|3.570714|3.429286|3.397058|3.301515|3.122499|2.903446|3.179623|2.780288|3.109662|3.682391|2.749545|2.816026|2.835489|2.925748|3.036445|3.078961|3.014963|2.941088|2.9|3.363034|3.41321|2.984962|3.237283|3.141656|3.277194|3.336165|3.023243|3.235738|3.168596|3.38969|2.93428|2.853069|3.054505|3.1257|3.218695|3.103224|3.1|1.627882|1.28841|1.637071|0.591608|1.104536|0.888819|1.466288|1.319091|1.140175|1.029563|1.135782|0.969536|0|1.072381|0.948683|1.272792|1.140175|0.547723|0.734847|0.519615|1.513275|0.678233|1.113553|0.948683|0.911043|1.148913|1.341641|1.618641|0.994987|0.707107|0.583095|0.616441|0.583095|1.349074|1.224745|1.431782|1.428286|0.591608|0.948683|0.655744|0.781025|1.081665|0.489898|1.224745|0.734847|0.9|0.842615|0.842615|1.382027|0.74162|2.747726|1.519868|2.582634|1.944222|2.360085|3.342155|1.428286|2.847806|2.111871|3.17175|1.860108|1.705872|2.177154|1.476482|1.889444|2.130728|1.944222|3.765634|3.626293|1.118034|2.527845|1.526434|3.397058|1.337909|2.408319|2.660827|1.296148|1.449138|2.071232|2.383275|2.745906|3.595831|2.126029|1.382027|1.7|3.103224|2.459675|1.964688|1.385641|2.188607|2.412468|2.126029|1.519868|2.634388|2.615339|2.063977|1.410674|1.824829|2.26495|1.581139
6.183041|5.282992|3.879433|3.737646|3.745664|3.38969|3.820995|3.624914|3.901282|3.661967|3.579106|3.604164|3.778889|4.230839|3.871692|3.694591|3.748333|3.668787|3.343651|3.641428|3.343651|3.588872|4.227292|3.312099|3.349627|3.502856|3.474191|3.58469|3.659235|3.619392|3.574913|3.461214|3.765634|3.792097|3.627671|3.871692|3.704052|3.809199|3.98748|3.595831|3.786819|3.96106|3.997499|3.438023|3.263434|3.714835|3.586084|3.830144|3.6|3.701351|0.948683|0.479583|0.8544|1.104536|0.43589|0.469042|0.489898|1.951922|0.519615|1.220656|1.90263|0.556776|1.072381|0|1.212436|0.7|0.556776|0.806226|0.74162|1.067708|0.547723|0.714143|0.5|0.223607|0.509902|0.591608|0.714143|0.74162|0.244949|1.360147|1.228821|1.330413|0.9|0.5|0.74162|0.583095|0.640312|0.707107|0.793725|1.00995|0.761577|0.141421|0.842615|1.920937|0.74162|0.678233|0.648074|0.424264|2.034699|0.734847|1.760682|0.734847|1.714643|1.004988|1.421267|2.521904|1.315295|2.039608|1.374773|2.206808|0.877496|0.860233|1.276715|0.877496|1.122497|1.161895|0.984886|2.830194|2.880972|0.774597|1.593738|0.812404|2.632489|0.52915|1.417745|1.774824|0.43589|0.458258|1.183216|1.571623|1.977372|2.701851|1.24499|0.469042|0.948683|2.310844|1.449138|0.964365|0.43589|1.28841|1.486607|1.284523|0.734847|1.68226|1.652271|1.195826|0.734847|0.883176|1.249|0.608276
6.278535|5.357238|2.720294|2.580698|2.626785|2.336664|2.662705|2.495997|2.736786|2.525866|2.50998|2.469818|2.632489|3.064311|2.867054|2.734959|2.672078|2.539685|2.330236|2.543619|2.260531|2.471841|3.075711|2.158703|2.233831|2.362202|2.328089|2.477902|2.541653|2.471841|2.426932|2.347339|2.729469|2.783882|2.479919|2.723968|2.621068|2.694439|2.819574|2.473863|2.64764|2.803569|2.833725|2.282542|2.181742|2.547548|2.503997|2.672078|2.519921|2.563201|1.808314|1.256981|1.860108|0.728011|1.363818|0.911043|1.396424|0.959166|1.414214|0.547723|1.126943|0.707107|0.948683|1.212436|0|1.378405|0.927362|0.648074|1.30384|0.538516|1.367479|0.648074|1.542725|1.216553|1.063015|1.28841|1.702939|1.827567|1.004988|0.447214|0.583095|0.6|0.424264|1.593738|0.948683|1.144552|1.581139|1.220656|0.509902|0.574456|0.866025|1.126943|0.547723|0.948683|0.632456|0.6245|0.608276|0.921954|0.9|0.519615|2.801785|1.640122|2.861818|2.177154|2.543619|3.694591|1.272792|3.229551|2.541653|3.277194|1.907878|1.982423|2.387467|1.618641|1.873499|2.149419|2.163331|3.954744|4.048456|1.627882|2.681418|1.479865|3.810512|1.571623|2.533772|2.942788|1.43527|1.48324|2.3|2.738613|3.140064|3.798684|2.336664|1.670329|2.085665|3.416138|2.439262|2.130728|1.363818|2.368544|2.541653|2.231591|1.640122|2.796426|2.687006|2.186321|1.723369|1.967232|2.202272|1.612452
5.56956|4.645428|3.880722|3.776242|3.685105|3.258834|3.835362|3.581899|3.971146|3.652396|3.449638|3.602777|3.782856|4.28369|3.646917|3.478505|3.597221|3.595831|3.160696|3.559494|3.241913|3.51141|4.20238|3.271085|3.374907|3.489986|3.438023|3.501428|3.574913|3.645545|3.590265|3.345146|3.653765|3.618011|3.618011|3.818377|3.556684|3.765634|4.043513|3.535534|3.724245|4.037326|4.043513|3.395585|3.209361|3.718871|3.51141|3.854867|3.488553|3.656501|0.43589|0.34641|0.547723|1.5|0.424264|1.053565|0.574456|2.258318|0.316228|1.630951|2.251666|0.83666|1.272792|0.7|1.378405|0|1.113553|1.104536|1.03923|1.382027|0.984886|0.787401|0.883176|0.761577|0.387298|0.141421|0.509902|0.678233|0.74162|1.489966|1.542725|1.606238|1.122497|1.086278|1.311488|0.793725|0.316228|0.9|1.148913|1.403567|1.315295|0.640312|1.122497|2.213594|1.191638|1.044031|1.044031|0.556776|2.22935|1.090871|1.992486|1.30767|1.705872|1.341641|1.627882|2.479919|1.923538|2.042058|1.574802|2.144761|0.948683|1.144552|1.311488|1.442221|1.545962|1.311488|1.191638|2.723968|2.882707|1.292285|1.596872|1.382027|2.596151|0.8544|1.489966|1.726268|0.812404|0.883176|1.452584|1.50333|1.92873|2.507987|1.50333|0.866025|1.431782|2.170253|1.640122|1.208305|0.905539|1.236932|1.56205|1.157584|1.30767|1.754993|1.714643|1.208305|1.063015|1.024695|1.466288|1.140175
6.423395|5.544367|3.574913|3.420526|3.466987|3.146427|3.494281|3.348134|3.570714|3.385262|3.349627|3.301515|3.494281|3.9|3.690528|3.489986|3.507136|3.398529|3.15119|3.366007|3.119295|3.309078|3.911521|3.029851|3.041381|3.234192|3.184337|3.331666|3.408812|3.309078|3.278719|3.226453|3.51141|3.570714|3.345146|3.602777|3.491418|3.524202|3.656501|3.331666|3.50571|3.657868|3.661967|3.135283|2.976575|3.419064|3.315117|3.512834|3.357082|3.427827|1.431782|0.824621|1.363818|0.888819|0.927362|0.3|0.793725|1.593738|1.029563|0.787401|1.615549|0.424264|1.140175|0.556776|0.927362|1.113553|0|0.734847|1|0.877496|0.556776|0.761577|0.948683|0.648074|0.8544|1.00995|1.256981|1.224745|0.412311|1.191638|1.00995|1.122497|0.761577|0.787401|0.2|0.574456|1.122497|1.014889|0.447214|0.74162|0.519615|0.519615|0.734847|1.593738|0.469042|0.43589|0.387298|0.67082|1.705872|0.5|1.957039|0.806226|2.137756|1.341641|1.729162|2.961419|0.883176|2.495997|1.8|2.545584|1.208305|1.236932|1.67332|0.87178|1.118034|1.4|1.378405|3.221801|3.312099|1.024695|1.951922|0.67082|3.088689|0.911043|1.760682|2.222611|0.761577|0.707107|1.5|2.063977|2.44949|3.128898|1.542725|0.943398|1.276715|2.758623|1.634013|1.319091|0.583095|1.694107|1.8|1.643168|0.806226|2.019901|1.933908|1.529706|1.072381|1.24499|1.403567|0.734847
6.316645|5.379591|3.152777|3|3.062679|2.778489|3.116087|2.920616|3.15119|2.922328|2.925748|2.894823|3.031501|3.485685|3.277194|3.165438|3.130495|2.984962|2.73313|2.991655|2.655184|2.93428|3.535534|2.61916|2.640076|2.760435|2.782086|2.898275|2.963106|2.889637|2.837252|2.787472|3.144837|3.204684|2.893095|3.152777|3.034798|3.117691|3.244996|2.894823|3.1|3.190611|3.269557|2.773085|2.626785|2.978255|2.93087|3.101612|2.941088|2.988311|1.486607|1.00995|1.50333|0.591608|1|0.519615|1.153256|1.240967|1.00995|0.748331|1.220656|0.6|0.547723|0.806226|0.648074|1.104536|0.734847|0|0.905539|0.360555|1.178983|0.447214|1.086278|0.707107|0.728011|0.989949|1.28841|1.48324|0.7|0.616441|0.52915|0.583095|0.282843|1.183216|0.812404|1.024695|1.256981|0.768115|0.469042|0.479583|0.479583|0.768115|0.244949|1.2|0.374166|0.387298|0.387298|0.574456|1.322876|0.331662|2.543619|1.345362|2.495997|1.783255|2.215852|3.284814|1.224745|2.787472|2.092845|3.003331|1.655295|1.615549|2.063977|1.363818|1.723369|1.933908|1.783255|3.608324|3.626293|1.161895|2.389561|1.3|3.373426|1.236932|2.222611|2.541653|1.140175|1.208305|1.957039|2.302173|2.716616|3.451087|2.014944|1.228821|1.584298|3.064311|2.22486|1.766352|1.122497|2.066398|2.275961|2.014944|1.345362|2.485961|2.445404|1.949359|1.382027|1.670329|2.007486|1.319091
6.568105|5.612486|3.896152|3.749667|3.834058|3.54683|3.879433|3.683748|3.876854|3.668787|3.685105|3.674235|3.764306|4.215448|3.997499|3.911521|3.8704|3.73497|3.477068|3.769615|3.407345|3.697296|4.29651|3.355592|3.442383|3.489986|3.535534|3.657868|3.706751|3.653765|3.587478|3.50571|3.945884|3.973663|3.631804|3.875564|3.756328|3.901282|3.976179|3.652396|3.848376|3.818377|4.021194|3.514257|3.426368|3.694591|3.724245|3.854867|3.708099|3.73497|1.3|1.019804|1.208305|0.888819|0.678233|0.806226|1.126943|1.849324|0.83666|1.272792|1.652271|0.905539|0.734847|0.74162|1.30384|1.03923|1|0.905539|0|0.984886|1.126943|0.812404|0.509902|0.707107|0.781025|0.905539|0.905539|1.086278|0.728011|1.28841|1.086278|1.191638|0.927362|0.812404|1.131371|1.220656|1.048809|0.264575|1.095445|0.932738|0.866025|0.818535|0.812404|1.772005|0.860233|1.034408|0.932738|0.754983|1.926136|0.9|2.114237|0.964365|1.941649|1.341641|1.705872|2.714774|1.349074|2.242766|1.456022|2.553429|1.30384|1.044031|1.536229|0.916515|1.3|1.523155|1.349074|3.184337|2.968164|0.538516|1.889444|1.063015|2.774887|0.714143|1.805547|2.083267|0.734847|0.948683|1.403567|1.827567|2.126029|3.051229|1.449138|0.8544|1.178983|2.467793|1.862794|1.392839|0.927362|1.571623|1.754993|1.516575|0.964365|1.989975|1.974842|1.421267|0.714143|1.212436|1.7|1.086278
6.565821|5.620498|2.978255|2.816026|2.937686|2.707397|2.949576|2.782086|2.942788|2.758623|2.837252|2.747726|2.853069|3.283291|3.223352|3.141656|3.041381|2.853069|2.679552|2.887906|2.54951|2.817801|3.380828|2.467793|2.501999|2.590367|2.636285|2.780288|2.833725|2.720294|2.664583|2.664583|3.078961|3.155947|2.723968|2.991655|2.929164|2.991655|3.043025|2.762245|2.95973|2.941088|3.082207|2.626785|2.535744|2.789265|2.835489|2.924038|2.84605|2.839014|1.783255|1.284523|1.791647|0.316228|1.24499|0.707107|1.421267|0.932738|1.3|0.538516|0.883176|0.768115|0.519615|1.067708|0.538516|1.382027|0.877496|0.360555|0.984886|0|1.371131|0.6245|1.284523|0.994987|1|1.260952|1.558846|1.74069|0.916515|0.43589|0.173205|0.264575|0.3|1.374773|0.9|1.256981|1.53948|0.905539|0.574456|0.244949|0.52915|1.03923|0.264575|0.877496|0.412311|0.6|0.547723|0.848528|1.029563|0.424264|2.738613|1.469694|2.738613|2.007486|2.424871|3.541186|1.1|3.04959|2.304344|3.251154|1.884144|1.811077|2.291288|1.424781|1.805547|2.12838|2.027313|3.8923|3.854867|1.272792|2.61916|1.378405|3.626293|1.421267|2.467793|2.819574|1.322876|1.410674|2.149419|2.582634|2.968164|3.746999|2.197726|1.476482|1.8|3.307567|2.424871|2.012461|1.30767|2.302173|2.479919|2.22036|1.469694|2.714774|2.655184|2.142429|1.529706|1.886796|2.204541|1.506652
6.236185|5.386093|4.031129|3.8923|3.884585|3.508561|3.942081|3.781534|4.057093|3.845777|3.73497|3.748333|3.962323|4.379498|4.021194|3.785499|3.866523|3.813135|3.501428|3.760319|3.529873|3.706751|4.341659|3.456877|3.495712|3.694591|3.612478|3.745664|3.827532|3.773592|3.744329|3.624914|3.883298|3.908964|3.802631|4.041039|3.880722|3.950949|4.135215|3.758989|3.924283|4.155719|4.130375|3.54683|3.371943|3.880722|3.714835|3.976179|3.749667|3.86523|1.174734|0.655744|1.053565|1.363818|0.806226|0.734847|0.469042|2.12838|0.932738|1.30767|2.140093|0.7|1.513275|0.547723|1.367479|0.984886|0.556776|1.178983|1.126943|1.371131|0|1.044031|0.866025|0.754983|0.916515|0.921954|1.063015|0.8544|0.52915|1.652271|1.513275|1.627882|1.195826|0.6245|0.685565|0.424264|0.866025|1.174734|0.932738|1.240967|1.019804|0.52915|1.17047|2.123676|0.974679|0.894427|0.860233|0.824621|2.204541|0.969536|1.449138|0.6|1.667333|0.943398|1.249|2.501999|1.260952|2.073644|1.459452|2.007486|0.7|0.87178|1.195826|0.781025|0.787401|0.866025|0.943398|2.714774|2.874022|1.067708|1.43527|0.547723|2.655184|0.648074|1.24499|1.769181|0.5|0.3|1.067708|1.664332|2.027313|2.638181|1.1|0.707107|1.095445|2.284732|1.095445|0.866025|0.223607|1.208305|1.284523|1.161895|0.6|1.506652|1.396424|1.044031|0.83666|0.774597|0.860233|0.360555
6.058052|5.11664|3.258834|3.130495|3.133688|2.792848|3.220248|3.004996|3.296968|3.036445|2.95973|3.003331|3.15119|3.623534|3.252691|3.127299|3.130495|3.041381|2.729469|3.041381|2.711088|2.978255|3.619392|2.679552|2.769476|2.867054|2.853069|2.95973|3.023243|3.014963|2.95804|2.812472|3.192178|3.207803|2.998333|3.228002|3.057777|3.206244|3.380828|2.969848|3.160696|3.331666|3.398529|2.819574|2.687006|3.080584|2.994996|3.221801|2.984962|3.070831|1.212436|0.734847|1.256981|0.781025|0.748331|0.640312|0.932738|1.476482|0.787401|0.916515|1.479865|0.4|0.678233|0.714143|0.648074|0.787401|0.761577|0.447214|0.812404|0.6245|1.044031|0|0.989949|0.707107|0.43589|0.678233|1.067708|1.249|0.556776|0.734847|0.774597|0.83666|0.34641|1.148913|0.905539|0.842615|0.989949|0.67082|0.547723|0.67082|0.754983|0.640312|0.374166|1.428286|0.547723|0.5|0.458258|0.331662|1.459452|0.412311|2.393742|1.292285|2.3|1.691153|2.061553|3.112876|1.392839|2.643861|1.984943|2.774887|1.421267|1.466288|1.849324|1.319091|1.584298|1.714643|1.643168|3.414674|3.465545|1.187434|2.165641|1.24499|3.215587|1.053565|2.034699|2.370654|0.948683|1.048809|1.813836|2.140093|2.541653|3.238827|1.860108|1.135782|1.615549|2.830194|2.042058|1.637071|0.969536|1.824829|2.054264|1.714643|1.292285|2.293469|2.222611|1.68523|1.220656|1.459452|1.824829|1.240967
