2.697619;2.57381;2.878571;2.832251;2.802381;2.343233;2.933333;2.702381;2.842063;2.701299;2.517507;2.816667;2.728571;3.171429;2.52619;2.27381;2.457519;2.614286;2.188889;2.674603;2.359524;2.565126;3.202381;2.279853;2.730952;2.445238;2.507143;2.597619;2.588095;2.792857;2.660823;2.25;2.833333;2.581602;2.617965;2.692857;2.440476;2.957143;2.959524;2.630952;2.714286;3.229762;3.092857;2.378571;2.476984;2.561905;2.729365;2.921429;2.588936;2.686996;0.945792;0.809524;0.979687;0.910714;0.534271;0;0.938669;1.664286;0.530193;0.730495;2.035714;0.553571;1.319328;0.46431;0.439683;0.794888;0.414286;0.555952;1.156015;0.784524;0.831398;0.365079;0.920421;0.35961;0.501587;0.696799;0.59587;0.991667;0.430439;0.785714;1.009524;1.121429;0.446429;0.647812;0.557143;0.805042;0.886305;0.953571;0.385714;0.660714;0.504762;0.526923;0.542857;1.717857;0.282143;0.369048;0.196825;0.431412;1.39881;0.114286;1.484615;0.671341;1.385714;0.944359;1.263041;1.550758;1.196429;1.278185;1.356618;1.830967;1.211732;0.977713;1.262222;0.868421;0.691269;1.307259;1.079976;1.958327;1.69956;1.194328;1.504736;0.542414;1.342621;0.821682;1.456601;1.444692;0.636223;0.818904;0.972464;1.188075;1.195446;1.88694;1.001035;0.589199;0.788276;1.556506;1.445963;1.1224;0.749536;1.338811;1.406785;1.335153;0.671341;1.513593;1.556601;1.237879;1.133333;1.098724;1.35082;0.765459
2.558559;2.755994;2.729175;2.802044;2.662725;2.3766;2.679987;2.519627;3.082918;2.718711;2.483492;2.5926;2.872661;3.203742;2.479279;2.423198;2.484708;2.491892;2.255255;2.609309;2.265573;2.500159;2.970833;2.144144;2.511519;2.65194;2.359266;2.481532;2.446654;2.648094;2.675017;2.186293;2.795817;2.634316;2.652044;2.606202;2.385586;2.779392;3.033021;2.469627;2.568919;3.454816;2.879175;2.287838;2.434535;2.739328;2.648949;2.752148;2.533492;2.475225;0.469516;0.245263;0.502564;1.55842;0.569218;0.938669;0;2.170686;0.665154;1.361088;2.374324;0.632571;1.585343;0.541026;1.15499;0.534927;0.70149;1.273701;1.016875;1.514934;0.420886;0.873805;0.733333;0.751282;0.663419;0.575618;0.744265;0.534936;0.578413;1.562786;1.668884;1.762578;1.194421;0.709099;0.80149;0.275483;0.387179;1.050312;0.942931;1.404574;1.286209;0.49113;1.244317;2.197609;1.146674;0.932571;0.942827;0.6658;2.008177;1.046778;0.635;0.975766;1.011381;0.620992;0.836559;1.213994;1.431939;1.060559;1.128865;1.147355;0.475919;0.815359;0.858547;1.200911;1.080002;0.582259;0.617103;1.326134;1.641289;1.137821;0.83864;0.996424;1.357784;0.630468;0.629433;0.764915;0.578578;0.499698;0.877887;0.770281;1.180631;1.247563;0.913601;0.548843;0.967447;1.235226;0.614907;0.49689;0.524732;0.793706;0.863991;0.800358;0.975766;0.840003;0.754433;0.834665;0.857051;0.651252;0.598701;0.645977
2.698309;2.314976;2.758454;2.807861;2.607833;2.606338;2.81815;2.52864;3.103865;2.418972;2.890749;2.508972;2.592754;3.556522;3.201932;2.854037;2.780251;2.587198;2.822636;2.588164;2.753372;2.463981;3.138889;2.193515;2.378537;2.370876;2.26294;2.738164;2.762595;2.628019;2.43105;2.618107;2.925466;3.033158;2.307861;2.611456;2.991787;2.576087;3.191787;2.635783;2.523533;2.56401;3.258454;2.059765;2.30314;2.370531;2.655797;2.881643;2.836203;2.550141;2.130515;2.080952;2.172994;1.233333;1.945527;1.664286;2.170686;0;1.905797;1.276494;1.222857;1.863393;1.380392;1.908293;1.459402;2.017585;1.838462;1.286636;1.884211;1.045358;2.156992;1.65;1.667399;1.726863;1.822872;1.970352;1.962429;2.2125;1.902614;0.984762;0.778571;0.648148;1.417286;1.914655;1.754545;2.104202;2.121885;1.523529;1.646526;1.183333;1.338681;1.93547;1.348485;0.392857;1.498283;1.634497;1.658234;1.792796;0.680435;1.579493;2.557308;1.967596;2.466327;2.226144;2.419535;2.557468;0.980357;2.392182;1.941422;2.717123;2.35928;2.107973;2.398889;1.722744;2.14772;2.436978;2.28675;2.769227;2.357941;1.929202;2.537445;1.975034;2.446336;2.009416;2.502946;2.470358;2.049536;2.147511;2.264286;2.313937;2.355471;2.711501;2.285714;1.996167;1.807692;2.563458;2.522981;2.310126;2.112384;2.432867;2.495059;2.435528;1.967596;2.548188;2.577946;2.39329;1.825;2.305969;2.466678;2.134613
2.857729;2.644686;2.90942;2.829161;2.938708;2.60361;2.94893;2.830573;2.762077;2.78206;2.770105;2.889752;2.771498;3.072222;2.758937;2.627415;2.714722;2.774396;2.530193;2.846618;2.601104;2.733873;3.223732;2.432088;2.806418;2.545652;2.636128;2.786473;2.771394;2.826087;2.714427;2.489993;3.041235;2.874726;2.698726;2.806763;2.711594;3.065519;2.889855;2.787095;2.845652;3.32971;3.039855;2.512319;2.652174;2.604831;2.902174;2.925121;2.813583;2.8089;0.502098;0.507591;0.516983;1.311594;0.297447;0.530193;0.665154;1.905797;0;1.102285;2.251208;0.658316;1.455314;0.321341;0.71256;0.355963;0.705418;0.958937;1.122326;1.240338;0.901097;0.495169;0.794659;0.438863;0.17029;0.232479;0.320666;0.491667;0.431504;1.280193;1.422705;1.533816;0.847826;0.805043;0.792374;0.84579;0.393369;0.852657;0.673671;1.089372;0.950483;0.394314;0.931159;1.97343;0.768116;0.685749;0.502415;0.257246;1.707729;0.641304;1.218127;1.025333;0.943878;0.641944;0.82205;1.160173;1.461353;0.848206;1.030229;1.438514;0.783851;0.805303;0.78;1.30417;1.059149;0.954293;0.637596;1.620522;1.501239;1.281504;1.053973;0.991238;1.171483;0.723698;0.983402;1.031014;0.631773;0.688432;0.815459;0.756897;0.996627;1.562865;0.84403;0.506354;0.845039;1.172193;1.18323;0.762892;0.707619;0.879021;0.919137;0.873699;1.025333;1.049852;1.083402;0.739069;1.008213;0.654756;1.16742;0.820417
2.42959;2.418479;2.791851;2.780966;2.569868;2.341249;2.874889;2.472885;2.896257;2.524556;2.520717;2.660625;2.606513;3.265517;2.904111;2.662293;2.47918;2.352667;2.573029;2.395962;2.363516;2.296163;3.152244;2.023578;2.557177;2.238403;2.284556;2.283996;2.285146;2.688403;2.524261;2.278635;2.494253;2.716964;2.447633;2.493;2.602962;2.757902;3.008518;2.361774;2.498261;3.091912;3.125184;2.164044;2.181108;2.452667;2.438403;2.868479;2.438898;2.468907;1.29955;1.230952;1.345321;0.931685;0.981782;0.730495;1.361088;1.276494;1.102285;0;1.667846;0.902679;1.5259;0.938438;0.710286;1.135695;0.850549;0.772208;1.483459;0.824176;1.326303;0.735256;1.163553;0.995062;0.991786;1.055754;1.001842;1.3875;0.935668;0.945623;0.943823;1.055229;0.553846;0.896604;0.724675;1.27535;1.276281;1.34541;0.749132;0.645971;0.693762;0.994444;0.730037;1.30824;0.478365;0.904739;0.750038;0.946673;0.937939;0.623582;1.889872;0.970461;1.736735;1.377082;1.667695;1.859416;0.977976;1.610347;1.541842;2.141861;1.616048;1.174788;1.645556;1.233647;1.252466;1.722768;1.481759;2.218586;1.795717;1.531303;1.862582;1.004892;1.667312;1.041704;1.819517;1.761616;1.123452;1.291704;1.415994;1.518822;1.543828;2.139864;1.446946;1.039111;1.012422;1.875758;1.854348;1.525915;1.242724;1.708392;1.792984;1.719256;0.970461;1.873921;1.927851;1.643615;1.388492;1.516222;1.776316;1.265477
2.853889;2.871746;3.19746;3.260317;2.728889;2.750303;3.189206;2.688889;3.586032;2.942857;3.052525;2.934603;3.125714;3.96;3.342222;2.966667;2.910303;2.742778;2.997778;2.702778;2.972525;2.591667;3.460317;2.400556;2.814603;2.648889;2.426667;2.911111;2.951111;3.07746;2.934603;2.830303;3.022222;3.145556;2.831746;2.808889;3.185556;2.982857;3.626032;2.813889;2.657778;3.372063;3.626032;2.204444;2.431667;2.903492;2.773889;3.300317;2.988889;2.728889;2.372757;2.309524;2.446886;1.833333;2.344517;2.035714;2.374324;1.222857;2.251208;1.667846;0;2.138393;1.754902;2.243128;1.75;2.280732;2.104396;1.726882;2.274436;1.699469;2.375193;2.027778;2.366117;2.117254;2.159091;2.26805;2.369798;2.520833;2.231092;1.5;1.62381;1.490741;1.853083;2.378479;2.006494;2.27395;2.389801;2.164706;1.905087;1.833333;1.863191;2.224359;1.881818;1.08;1.930288;1.900568;1.96875;2.124003;1.425;1.943548;2.775;2.423577;2.789796;2.57711;2.732413;2.89145;1.866071;2.765557;2.658088;2.893425;2.598378;2.585271;2.714444;2.401316;2.532273;2.67618;2.596851;2.92695;2.961298;2.320378;2.789763;2.346829;2.881837;2.479563;2.726418;2.729209;2.444272;2.440674;2.673188;2.637787;2.783997;2.868908;2.694617;2.397387;2.375325;2.894831;2.715217;2.581699;2.400929;2.712587;2.773551;2.711922;2.423577;2.800705;2.801418;2.704004;2.525;2.612896;2.654306;2.423332
2.636905;2.428571;2.751488;2.675731;2.741071;2.353148;2.830357;2.620536;2.841071;2.559659;2.496586;2.714286;2.5625;2.96875;2.428571;2.337798;2.478148;2.565476;2.207837;2.645337;2.308036;2.541229;3.116071;2.226305;2.620536;2.303571;2.446429;2.543155;2.526786;2.657738;2.519481;2.227679;2.80506;2.599026;2.488231;2.595238;2.418155;2.875;2.772321;2.558036;2.659226;3.338393;2.938988;2.35119;2.448909;2.419643;2.685516;2.782738;2.559086;2.596841;0.780638;0.490476;0.655012;1.155357;0.583838;0.553571;0.632571;1.863393;0.658316;0.902679;2.138393;0;1.278466;0.417675;0.617857;0.554495;0.273214;0.750893;1.043609;1.066964;0.501032;0.516468;0.879487;0.660532;0.511255;0.4346;0.789323;0.658333;0.244538;1.100893;1.260714;1.363393;0.670536;0.645002;0.398214;0.496919;0.559378;1.101681;0.361607;0.955357;0.923109;0.293651;0.739286;1.900893;0.630357;0.339286;0.367857;0.431055;1.660714;0.499107;1.207436;0.804234;1.07551;0.780818;0.939394;1.243723;1.335714;1.139364;1.343137;1.612492;0.922064;1.016131;0.948889;1.088158;0.873317;1.024212;0.738087;1.745786;1.750675;1.058824;1.234067;0.830145;1.431166;0.855958;1.183252;1.151413;0.69226;0.467069;1.042443;0.848276;1.278642;1.670565;1.075776;0.619512;0.886888;1.265597;1.181366;0.794364;0.393189;1.048252;1.119895;1.058673;0.804234;1.237242;1.299918;0.935065;1.122222;0.77398;1.079973;0.395983
3.151634;3.202614;3.386928;3.363933;3.218791;2.681011;3.325117;3.1676;3.47451;3.298574;2.957516;3.251914;3.372549;3.766667;2.839869;2.593137;2.814345;3.040523;2.609804;3.029412;2.86564;2.911765;3.587418;2.697788;3.151914;3.077124;2.912045;3.059477;3.083287;3.286928;3.212953;2.710084;3.208683;2.958764;3.187463;3.243791;2.949673;3.388725;3.530065;3.108777;3.13268;2.893464;3.563399;2.699346;2.784967;3.150327;3.10719;3.412418;3.01634;3.189945;1.700585;1.52381;1.752248;0.877451;1.501082;1.319328;1.585343;1.380392;1.455314;1.5259;1.754902;1.278466;0;1.330215;1.396405;1.535188;1.535294;0.864191;0.605263;0.968627;1.573271;1.055556;1.337912;1.176563;1.309163;1.486209;1.588219;1.779167;1.277778;1.009804;0.960784;0.894118;1.047084;1.382578;1.652941;1.4;1.656181;0.85098;1.317552;1.144118;1.26025;1.329915;0.966132;1.154902;1.26208;1.220789;1.266748;1.22395;1.562745;1.208729;2.021154;1.600225;2.130612;1.746192;1.973701;2.299134;1.827416;2.115662;1.737255;2.325558;1.855215;1.707087;2.003333;1.552786;1.744635;1.917044;1.831194;2.434002;2.249101;0.607143;2.132098;1.742379;2.25;1.565643;2.049523;2.117715;1.536378;1.556913;1.838302;1.988793;2.113378;2.387427;1.859731;1.525436;1.377741;2.302674;1.963665;1.81258;1.481115;2.032517;2.06637;2.023537;1.600225;2.131998;2.124523;1.96829;1.5;1.839303;1.871497;1.597704
2.770524;2.581635;2.869774;2.803093;2.86358;2.495246;2.928522;2.756196;2.759413;2.71335;2.647419;2.84028;2.714114;3.072973;2.58569;2.481318;2.603354;2.693601;2.379187;2.766574;2.479919;2.660239;3.19391;2.366366;2.759199;2.472026;2.575323;2.687942;2.672112;2.788693;2.664955;2.380127;2.936293;2.739211;2.636427;2.730134;2.575329;2.996059;2.88644;2.70064;2.776184;3.320628;3.03644;2.464334;2.581543;2.560268;2.81647;2.898302;2.702974;2.733772;0.583333;0.51834;0.612221;1.266112;0.391385;0.46431;0.541026;1.908293;0.321341;0.938438;2.243128;0.417675;1.330215;0;0.651998;0.512899;0.50326;0.858743;0.955892;1.169208;0.622721;0.377223;0.667155;0.264957;0.327888;0.398472;0.417427;0.6125;0.181038;1.187572;1.362901;1.466851;0.758951;0.508672;0.614372;0.600086;0.503247;0.924671;0.616863;1.04389;0.901594;0.127027;0.843035;1.963848;0.712058;0.611204;0.43428;0.237663;1.690229;0.572419;1.126026;0.764228;1.052041;0.530946;0.891937;1.243831;1.352665;0.937181;1.158905;1.549653;0.845169;0.782392;0.907778;1.057456;0.810121;0.941483;0.69489;1.702418;1.585894;0.979762;1.179549;0.75596;1.248366;0.608798;1.120458;1.124604;0.425353;0.386576;0.79962;0.84181;1.082754;1.630604;0.830573;0.380101;0.528986;1.254189;1.087578;0.737747;0.417165;0.998601;1.062253;0.996162;0.764228;1.183989;1.228792;0.878139;0.897222;0.716655;0.977956;0.543966
2.547436;2.401282;2.74359;2.675408;2.661859;2.160931;2.805861;2.54304;2.685897;2.527972;2.348793;2.658425;2.561538;3.061538;2.523077;2.254121;2.314777;2.464103;2.135531;2.525641;2.158425;2.412896;3.123397;2.089744;2.54304;2.247436;2.337912;2.432051;2.427656;2.628205;2.4831;2.068681;2.686813;2.430653;2.444639;2.551282;2.278205;2.822115;2.824359;2.466117;2.579487;3.230769;2.974359;2.214103;2.288462;2.394872;2.570513;2.782051;2.425716;2.532051;1.142739;1.030952;1.158009;0.876923;0.940837;0.439683;1.15499;1.459402;0.71256;0.710286;1.75;0.617857;1.396405;0.651998;0;0.952369;0.5;0.766846;1.493567;0.714559;1.047407;0.522222;1.270635;0.76952;0.593074;0.847;0.983824;1.158333;0.635294;0.693223;0.870574;0.919516;0.542337;1.02337;0.653846;1.04958;1.080306;1.251961;0.26129;0.654701;0.728884;0.732479;0.683333;1.49359;0.409722;0.442262;0.258929;0.527911;1.226496;0.34383;1.637692;1.054743;1.505102;1.0789;1.395996;1.641775;1.490049;1.370218;1.655229;1.97942;1.393366;1.331857;1.402222;1.234294;1.088559;1.480847;1.225431;2.090078;1.964848;1.505929;1.651354;0.812865;1.641039;1.199673;1.612834;1.575842;1.036808;1.005229;1.326846;1.310057;1.515286;2.025828;1.355418;0.969822;1.122817;1.662389;1.620186;1.27911;0.945201;1.490909;1.553195;1.502217;1.054743;1.653933;1.712834;1.393831;1.477778;1.258464;1.536569;0.947471
2.738763;2.646339;2.751508;2.651018;2.826263;2.526068;2.817793;2.698637;2.945581;2.602941;2.670626;2.752559;2.764929;3.061497;2.689253;2.580505;2.643715;2.66184;2.445827;2.754651;2.473147;2.64178;3.110577;2.306938;2.664323;2.545849;2.515379;2.667685;2.644716;2.663273;2.538273;2.378124;2.954132;2.80543;2.526018;2.65592;2.601508;2.944853;2.884084;2.65697;2.732919;3.401858;2.876508;2.413914;2.56008;2.611083;2.802162;2.763763;2.712293;2.667609;0.275526;0.308333;0.276557;1.421843;0.483045;0.794888;0.534927;2.017585;0.355963;1.135695;2.280732;0.554495;1.535188;0.512899;0.952369;0;0.649242;1.134564;1.126515;1.381616;0.757224;0.717297;0.911755;0.757655;0.413153;0.132576;0.41799;0.428409;0.573485;1.44361;1.543603;1.649938;1.039541;0.959368;0.732576;0.667857;0.15251;0.970862;0.714401;1.240025;1.108392;0.396465;1.101039;2.066828;0.957716;0.720245;0.734231;0.496486;1.854655;0.854552;1.098846;1.187146;0.889889;0.844649;0.846861;1.106494;1.511526;0.975603;1.072415;1.27658;0.653188;0.975716;0.725354;1.427911;1.253242;0.826727;0.653981;1.467468;1.581483;1.331277;0.845943;1.175055;1.286143;0.893802;0.780442;0.811041;0.821618;0.704408;1.008597;0.688323;1.109645;1.408382;1.039549;0.681554;0.965415;1.127451;1.076605;0.604739;0.723133;0.654196;0.695652;0.656746;1.187146;0.838547;0.888775;0.690476;1.139899;0.680508;1.058983;0.830268
2.532234;2.352747;2.701832;2.645854;2.650824;2.213245;2.797802;2.532967;2.837363;2.486513;2.351325;2.658242;2.501099;2.971429;2.504762;2.297619;2.32753;2.460806;2.173016;2.543346;2.168132;2.439237;3.072802;2.12967;2.572527;2.218681;2.361538;2.42674;2.407692;2.616117;2.463437;2.082418;2.688645;2.436663;2.415085;2.499634;2.253114;2.799176;2.765934;2.456044;2.5663;3.317582;2.932601;2.2663;2.357631;2.358242;2.586203;2.750183;2.428248;2.506593;0.810668;0.547619;0.693473;1.062637;0.636869;0.414286;0.70149;1.838462;0.705418;0.850549;2.104396;0.273214;1.535294;0.50326;0.5;0.649242;0;0.904762;1.115789;0.957143;0.609585;0.763492;0.952564;0.746118;0.680952;0.534783;0.830376;0.708333;0.335294;1.114286;1.162637;1.262637;0.819048;0.748302;0.153846;0.587675;0.603296;1.221429;0.257143;0.862637;0.71978;0.376984;0.890476;1.861538;0.528571;0.371429;0.4;0.615789;1.598901;0.528571;1.297436;0.801897;1.121429;0.865601;1.013258;1.281061;1.163462;1.18276;1.405637;1.657116;0.985257;1.089221;1.002222;0.959586;0.870979;1.097302;0.807784;1.78139;1.788063;1.160294;1.285622;0.565722;1.46677;0.929035;1.244422;1.194861;0.771207;0.556812;1.120083;0.889224;1.316593;1.698343;1.153416;0.696341;0.988337;1.295009;1.266149;0.870554;0.490712;1.095455;1.179677;1.100887;0.801897;1.296017;1.361088;0.988636;1.197222;0.838915;1.169686;0.510312
2.759857;2.659857;2.942115;2.891235;2.85569;2.339106;2.948746;2.760932;2.915412;2.802346;2.582501;2.862007;2.837634;3.267742;2.474373;2.280376;2.468138;2.648746;2.229749;2.694265;2.429749;2.560278;3.251389;2.257954;2.765233;2.528674;2.506452;2.660932;2.659857;2.845341;2.725644;2.272043;2.905376;2.641675;2.691235;2.774373;2.525448;3.033468;3.025448;2.694265;2.74767;3.119099;3.142115;2.317563;2.454122;2.615412;2.773118;2.976523;2.649167;2.754728;1.330966;1.17381;1.348984;1.053687;0.939214;0.555952;1.273701;1.286636;0.958937;0.772208;1.726882;0.750893;0.864191;0.858743;0.766846;1.134564;0.904762;0;1.396241;0.583564;1.133965;0.573925;1.097985;0.635647;0.818543;1.043754;1.016903;1.3375;0.811298;0.403072;0.825346;0.757604;0.246334;0.761549;1.038095;1.131933;1.257941;1.159664;0.683333;0.767972;0.612911;0.913248;0.356933;1.362826;0.414583;0.579735;0.570139;0.743355;1.20722;0.441667;1.716538;0.743902;1.681633;1.268897;1.543777;1.841883;1.4375;1.607905;1.485469;2.062415;1.505067;1.064784;1.561111;1.103697;0.977598;1.57236;1.399881;2.197504;1.767166;1.414076;1.771078;0.989777;1.66628;0.925716;1.726964;1.750014;0.990325;1.142383;1.286801;1.536925;1.533286;2.146686;1.30823;0.976045;0.943303;1.841889;1.684783;1.43105;1.072446;1.632168;1.673419;1.621525;0.743902;1.774923;1.801964;1.527814;1.260714;1.406402;1.59689;1.076991
3.2599;3.298496;3.465664;3.446001;3.320865;2.901504;3.442105;3.274436;3.539432;3.359535;3.08912;3.351128;3.422556;3.771429;2.981955;2.822682;3.015789;3.188471;2.80919;3.182122;3.006767;3.104157;3.645677;2.939387;3.265414;3.188722;3.103008;3.178697;3.197744;3.37995;3.312167;2.921053;3.288221;3.091798;3.288107;3.336341;3.077945;3.444925;3.590226;3.221805;3.269674;2.999499;3.623559;2.969674;2.996408;3.279699;3.224979;3.489724;3.141751;3.292019;1.255112;0.928571;1.189977;0.987469;0.914141;1.156015;1.016875;1.884211;1.122326;1.483459;2.274436;1.043609;0.605263;0.955892;1.493567;1.126515;1.115789;1.396241;0;1.372932;1.246646;1.088346;0.752564;1.070971;1.073016;1.073913;1.140376;1.258333;0.883041;1.572682;1.354135;1.454135;1.310526;1.032557;1.221053;1.029073;1.080569;0.554762;1.372932;1.254135;1.277945;0.951838;1.234336;1.664912;1.258647;1.363158;1.269507;0.977778;1.893233;1.270301;1.612821;1.293376;1.707143;1.243379;1.54053;1.899242;1.409211;1.660538;1.255637;1.95022;1.379196;1.217793;1.562222;1.251316;1.498172;1.478254;1.335056;2.049364;1.878259;0.230263;1.72152;1.431511;1.840299;1.04332;1.609806;1.654632;1.005418;1.131666;1.384369;1.482328;1.673044;1.976121;1.417702;0.946341;1.029857;1.918538;1.537578;1.312113;1.160681;1.591958;1.65695;1.59739;1.293376;1.722684;1.726473;1.538636;0.997222;1.366188;1.425325;1.280707
2.813351;2.800531;3.072193;3.042272;2.911107;2.349309;3.074157;2.831982;3.12959;2.911502;2.587315;2.951345;2.977454;3.465517;2.714368;2.390681;2.48724;2.713351;2.352271;2.734424;2.455324;2.618084;3.356731;2.358621;2.847897;2.654642;2.597499;2.701945;2.712618;2.968744;2.853943;2.32429;2.897183;2.611719;2.811502;2.875906;2.540141;3.088031;3.219629;2.755059;2.824757;2.942706;3.302962;2.421309;2.496493;2.777454;2.799941;3.114633;2.664238;2.838992;1.548837;1.421429;1.587579;0.676923;1.26425;0.784524;1.514934;1.045358;1.240338;0.824176;1.699469;1.066964;0.968627;1.169208;0.714559;1.381616;0.957143;0.583564;1.372932;0;1.41944;0.852778;0.892125;0.959903;1.113276;1.312611;1.322611;1.608333;1.136881;0.476026;0.311406;0.445889;0.509957;1.147025;1.110989;1.382913;1.505718;1.063725;0.731183;0.276923;0.481558;1.202991;0.424242;1.168435;0.546131;0.756088;0.77629;1.048113;0.69496;0.677611;1.968718;1.156175;1.943878;1.575774;1.828734;2.088203;1.08489;1.875706;1.265931;2.25393;1.758791;1.436693;1.835556;0.820113;1.366234;1.835322;1.676411;2.354907;1.838243;1.396008;2.011767;1.105094;1.957559;1.303889;1.956697;1.966822;1.339396;1.445953;1.625518;1.780891;1.831462;2.297758;1.649327;1.303397;1.044779;2.094474;1.92764;1.693727;1.383901;1.886364;1.93857;1.883592;1.156175;2.016951;2.04003;1.813312;1.069444;1.692299;1.84501;1.391948
2.535913;2.62758;2.612229;2.705431;2.648413;2.32024;2.732447;2.514955;3.023413;2.576754;2.416215;2.613639;2.748904;3.140351;2.351045;2.31695;2.425503;2.47709;2.156476;2.584107;2.212323;2.486068;3.003676;2.157418;2.534692;2.512448;2.370992;2.447098;2.41627;2.533282;2.554115;2.147308;2.734492;2.540459;2.517931;2.451045;2.312229;2.769737;2.966396;2.452455;2.565906;3.428406;2.799729;2.310488;2.420021;2.631256;2.616615;2.648413;2.478715;2.475336;0.669017;0.493513;0.67006;1.504644;0.835163;0.831398;0.420886;2.156992;0.901097;1.326303;2.375193;0.501032;1.573271;0.622721;1.047407;0.757224;0.609585;1.133965;1.246646;1.41944;0;0.949088;0.985445;0.823701;0.913792;0.811572;0.928627;0.608824;0.564241;1.437693;1.591589;1.676729;1.06895;0.666308;0.734585;0.398275;0.619453;1.349381;0.832495;1.337977;1.208204;0.565703;1.125967;2.177825;1.056179;0.802503;0.827012;0.833591;1.968782;0.936662;0.80859;0.607893;0.969728;0.623913;0.838203;1.153247;1.346104;0.999686;1.125;1.244844;0.451161;0.826597;0.832222;0.863596;0.729874;0.581647;0.594949;1.386555;1.612617;1.118627;0.803377;0.651738;1.301342;0.642308;0.751746;0.688276;0.491228;0.303419;0.895342;0.940923;1.127662;1.290448;0.935818;0.782975;1.020318;1.178253;0.77764;0.476984;0.22549;0.754312;0.851449;0.768392;0.607893;0.811763;0.893412;0.822511;0.888889;0.639895;0.664388;0.239837
2.805556;2.65;2.927778;2.856061;2.894444;2.484503;2.961905;2.789683;2.838889;2.772727;2.668301;2.86746;2.788889;3.166667;2.616667;2.472222;2.617836;2.722222;2.377778;2.777778;2.500794;2.668301;3.25;2.373504;2.76746;2.527778;2.589683;2.716667;2.711905;2.827778;2.711616;2.400794;2.952381;2.75303;2.689394;2.794444;2.616667;3.033333;2.961111;2.734127;2.811111;3.247222;3.094444;2.461111;2.561111;2.622222;2.827778;2.95;2.723856;2.77906;0.932779;0.761905;0.954046;0.958333;0.491342;0.365079;0.873805;1.65;0.495169;0.735256;2.027778;0.516468;1.055556;0.377223;0.522222;0.717297;0.763492;0.573925;1.088346;0.852778;0.949088;0;0.848626;0.272523;0.344877;0.611961;0.567449;0.95;0.452381;0.888889;1.066667;1.183333;0.408333;0.648848;0.874603;0.826984;0.854774;0.842647;0.510036;0.708333;0.784314;0.44359;0.5;1.719444;0.465278;0.568056;0.395833;0.254652;1.430556;0.25448;1.384615;0.893293;1.344898;0.853055;1.18539;1.518831;1.434524;1.239191;1.294118;1.791075;1.151865;0.903516;1.213333;1.215643;0.91322;1.233062;1.009269;1.928399;1.666659;1.198413;1.457273;0.876968;1.312693;0.749887;1.396318;1.406761;0.557276;0.724887;0.890683;1.15431;1.164453;1.868421;0.919255;0.51115;0.674749;1.536898;1.354658;1.043035;0.7602;1.298601;1.348814;1.303258;0.893293;1.455634;1.496318;1.19026;1.058333;1.035954;1.25393;0.873521
